,ts_code,trade_time,open,close,high,low,vol,amount,pct_chg
20094,000001.SH,2011/10/28 10:30,2473.861,2470.908,2476.46,2468.79,1472493600,14702412000.0,0.36487707789635015
20095,000001.SH,2011/10/28 10:00,2466.206,2474.194,2483.6020000000003,2463.74,3156289000,28944824500.0,0.1329875495162126
20096,000001.SH,2011/10/28 9:30,2462.085,2462.085,2462.085,2462.085,99205800,836189600.0,-0.48941190545284335
20097,000001.SH,2011/10/27 15:00,2429.266,2436.072,2436.072,2426.429,1288038000,11787337200.0,-1.0565435393172828
20098,000001.SH,2011/10/27 14:30,2435.792,2428.978,2440.578,2428.978,780359200,7250068000.0,-0.2912064996436908
20099,000001.SH,2011/10/27 14:00,2435.899,2436.564,2436.564,2432.183,674323400,6451269000.0,0.3123124211087867
20100,000001.SH,2011/10/27 13:30,2437.778,2435.5,2442.245,2435.5,653319400,5755227100.0,-0.043668050582699694
20101,000001.SH,2011/10/27 11:30,2435.981,2436.841,2439.641,2431.806,692144000,6445428800.0,0.05506056251282671
20102,000001.SH,2011/10/27 11:00,2440.369,2435.794,2449.6679999999997,2435.428,1077066700,9538770600.0,-0.04296546225215455
20103,000001.SH,2011/10/27 10:30,2437.174,2440.0679999999998,2443.592,2436.199,1271112400,11171310000.0,0.17546639822578952
20104,000001.SH,2011/10/27 10:00,2432.635,2437.127,2443.8520000000003,2430.716,1748441300,16194282300.0,-0.12052942786839563
20105,000001.SH,2011/10/27 9:30,2432.472,2432.472,2432.472,2432.472,56091700,504867000.0,-0.19100358742075177
20106,000001.SH,2011/10/26 15:00,2436.634,2428.3289999999997,2436.634,2426.34,1348083200,12602764700.0,-0.1703205627855319
20107,000001.SH,2011/10/26 14:30,2443.0229999999997,2436.125,2445.709,2433.061,1177701400,10993587400.0,0.3210438124323466
20108,000001.SH,2011/10/26 14:00,2442.806,2443.235,2448.394,2440.271,1373419000,12996898700.0,0.29185694494330655
20109,000001.SH,2011/10/26 13:30,2424.6910000000003,2441.334,2441.619,2424.6910000000003,1347205800,11677906800.0,-0.077806678440686
20110,000001.SH,2011/10/26 11:30,2426.3720000000003,2424.645,2427.334,2418.114,831706700,7458207100.0,-0.6836016702343821
20111,000001.SH,2011/10/26 11:00,2431.953,2425.9339999999997,2433.099,2418.479,1205716000,11180775800.0,0.053162421715333995
20112,000001.SH,2011/10/26 10:30,2415.052,2431.908,2433.215,2414.698,1545458200,14225999600.0,0.24625566895060463
20113,000001.SH,2011/10/26 10:00,2396.4429999999998,2414.777,2419.021,2396.379,1864844000,16994665200.0,-0.704426318758763
20114,000001.SH,2011/10/26 9:30,2398.187,2398.187,2398.187,2398.187,50582500,447215700.0,-0.687019960849393
20115,000001.SH,2011/10/25 15:00,2408.9179999999997,2408.808,2413.9970000000003,2407.197,1411631400,12706733800.0,0.44287622274660376
20116,000001.SH,2011/10/25 14:30,2399.135,2409.123,2409.405,2397.614,865306800,8142198000.0,0.013077007382907005
20117,000001.SH,2011/10/25 14:00,2412.114,2399.064,2413.018,2398.131,1373976400,12407387100.0,-0.41753783430734737
20118,000001.SH,2011/10/25 13:30,2388.646,2411.973,2413.048,2388.275,1626291300,14957396600.0,0.5380848530927106
20119,000001.SH,2011/10/25 11:30,2362.97,2386.786,2387.979,2362.609,992046600,8760539700.0,-1.0442488369480047
20120,000001.SH,2011/10/25 11:00,2362.401,2362.894,2365.873,2357.6279999999997,733080900,6871098700.0,-1.001011401943881
20121,000001.SH,2011/10/25 10:30,2371.346,2362.597,2371.806,2362.333,848449800,7954307800.0,-0.012569332352596888
20122,000001.SH,2011/10/25 10:00,2364.623,2372.556,2374.299,2361.431,1200307800,11490302500.0,0.42152766637728867
20123,000001.SH,2011/10/25 9:30,2366.3979999999997,2366.3979999999997,2366.3979999999997,2366.3979999999997,37796600,345042200.0,-0.2595513024771747
20124,000001.SH,2011/10/24 15:00,2363.7039999999997,2370.672,2370.885,2362.31,1038724300,9590006900.0,0.1806120525795045
20125,000001.SH,2011/10/24 14:30,2363.081,2364.3320000000003,2370.699,2361.864,853464200,7758333000.0,-0.2674347189320028
20126,000001.SH,2011/10/24 14:00,2352.828,2362.407,2369.153,2351.57,1134822200,9984833300.0,-0.08141834564689653
20127,000001.SH,2011/10/24 13:30,2325.521,2352.712,2356.625,2325.521,1106821300,9561483400.0,-0.41038652526851477
20128,000001.SH,2011/10/24 11:30,2319.742,2325.3,2325.453,2314.368,448669100,3832385300.0,-1.1651234830272388
20129,000001.SH,2011/10/24 11:00,2309.868,2319.777,2321.225,2307.1620000000003,704957600,6237199300.0,-0.23751773964650313
20130,000001.SH,2011/10/24 10:30,2332.507,2308.5389999999998,2332.507,2307.453,783994200,7011063600.0,-0.484443116730629
20131,000001.SH,2011/10/24 10:00,2324.43,2332.686,2334.423,2313.992,995287500,8822150500.0,1.0459862276530911
20132,000001.SH,2011/10/24 9:30,2322.02,2322.02,2322.02,2322.02,20666600,174098500.0,-0.4572411374698595
20133,000001.SH,2011/10/21 15:00,2323.6220000000003,2317.931,2324.917,2315.969,844907000,7646007400.0,-0.176096674447246
20134,000001.SH,2011/10/21 14:30,2328.524,2323.86,2332.782,2322.783,435705500,3978906700.0,0.2557884596219684
20135,000001.SH,2011/10/21 14:00,2322.299,2328.2039999999997,2333.384,2322.012,473849700,4347569600.0,0.18693036585678982
20136,000001.SH,2011/10/21 13:30,2317.099,2322.05,2324.7270000000003,2313.981,448125100,4096008800.0,-0.2643239166327153
20137,000001.SH,2011/10/21 11:30,2320.95,2317.959,2326.3289999999997,2316.123,466439100,4350911700.0,-0.17618053013502505
20138,000001.SH,2011/10/21 11:00,2335.779,2320.827,2336.1679999999997,2320.811,548983700,5008051300.0,0.12372953965106342
20139,000001.SH,2011/10/21 10:30,2321.355,2336.311,2340.283,2318.0389999999998,865212200,7377731200.0,0.6671759678769646
20140,000001.SH,2011/10/21 10:00,2330.882,2321.8,2333.7529999999997,2319.9539999999997,739467700,6736389500.0,-0.6211073782557187
20141,000001.SH,2011/10/21 9:30,2330.512,2330.512,2330.512,2330.512,20982500,183800400.0,0.37522611766732655
20142,000001.SH,2011/10/20 15:00,2336.47,2331.959,2336.9539999999997,2329.5460000000003,822675300,7567253600.0,0.06208936062117086
20143,000001.SH,2011/10/20 14:30,2322.929,2335.424,2338.413,2315.973,891249600,7491954400.0,0.1485875180481366
20144,000001.SH,2011/10/20 14:00,2321.825,2322.578,2332.151,2321.0,668420600,5850381600.0,-0.550050012331808
20145,000001.SH,2011/10/20 13:30,2330.8289999999997,2321.469,2331.115,2320.3920000000003,593442200,5297343800.0,-0.047748665491532415
20146,000001.SH,2011/10/20 11:30,2334.672,2331.235,2339.5429999999997,2327.7529999999997,656376000,5664610600.0,0.4206819044320676
20147,000001.SH,2011/10/20 11:00,2341.397,2335.341,2345.854,2331.5370000000003,866452800,7673218200.0,0.17612981960204643
20148,000001.SH,2011/10/20 10:30,2356.1910000000003,2341.215,2356.75,2341.215,1003864100,8961613600.0,0.2515264366103388
20149,000001.SH,2011/10/20 10:00,2366.1620000000003,2355.926,2368.5589999999997,2355.561,1009659000,9135263600.0,0.6283489555636618
20150,000001.SH,2011/10/20 9:30,2365.909,2365.909,2365.909,2365.909,30381900,226124300.0,0.42373996466782804
20151,000001.SH,2011/10/19 15:00,2377.786,2378.23,2384.022,2375.923,790596800,7449350200.0,0.5207723543044095
20152,000001.SH,2011/10/19 14:30,2383.774,2377.646,2384.804,2377.646,462979900,4340496600.0,-0.024556077418913757
20153,000001.SH,2011/10/19 14:00,2381.328,2383.815,2385.726,2376.311,515007200,4581370500.0,0.2594583045583686
20154,000001.SH,2011/10/19 13:30,2383.275,2381.7070000000003,2385.3920000000003,2379.386,422583900,3621844400.0,-0.08842968099452851
20155,000001.SH,2011/10/19 11:30,2390.1079999999997,2385.026,2401.337,2384.991,651691800,5985100400.0,0.13935383319608605
20156,000001.SH,2011/10/19 11:00,2375.351,2389.982,2397.1479999999997,2374.445,893159300,7858097900.0,0.20779647685183017
20157,000001.SH,2011/10/19 10:30,2384.404,2375.385,2385.5679999999998,2374.766,945369400,8709891400.0,-0.6107577379243757
20158,000001.SH,2011/10/19 10:00,2390.699,2383.206,2396.402,2383.206,1121443100,10268195100.0,0.32925188969366703
20159,000001.SH,2011/10/19 9:30,2387.831,2387.831,2387.831,2387.831,50632300,359168100.0,0.19406631235403066
20160,000001.SH,2011/10/18 15:00,2385.532,2383.067,2386.44,2378.802,1366009300,11932543500.0,-0.1995116069772159
20161,000001.SH,2011/10/18 14:30,2398.725,2385.99,2398.725,2385.6620000000003,789854900,7464146400.0,0.12265706335574177
20162,000001.SH,2011/10/18 14:00,2400.067,2398.973,2404.136,2396.8520000000003,551639400,5324020900.0,0.5441347197599393
20163,000001.SH,2011/10/18 13:30,2398.35,2400.231,2402.746,2395.221,580494900,5101891200.0,0.052439106234220455
20164,000001.SH,2011/10/18 11:30,2408.266,2399.581,2409.629,2398.212,716573800,6744200300.0,-0.02708072681338133
20165,000001.SH,2011/10/18 11:00,2402.8520000000003,2409.439,2410.584,2402.8520000000003,729626600,6461499000.0,0.41082172262573
20166,000001.SH,2011/10/18 10:30,2413.7110000000002,2403.099,2414.455,2402.331,1130782000,10333056800.0,-0.2631317912592803
20167,000001.SH,2011/10/18 10:00,2422.55,2414.43,2425.645,2413.72,1929066900,15093151800.0,0.47151615476514597
20168,000001.SH,2011/10/18 9:30,2423.282,2423.282,2423.282,2423.282,158526600,884399200.0,0.3666289766114701
20169,000001.SH,2011/10/17 15:00,2434.897,2440.395,2440.851,2434.423,953491800,9253799400.0,0.7061910252294132
20170,000001.SH,2011/10/17 14:30,2431.0860000000002,2434.726,2435.469,2428.479,572681900,5543515900.0,-0.2322984598804648
20171,000001.SH,2011/10/17 14:00,2432.064,2430.894,2432.9320000000002,2424.798,540064100,5495608600.0,-0.15738937358866395
20172,000001.SH,2011/10/17 13:30,2435.958,2432.24,2436.135,2428.724,448312000,4452437700.0,0.055370575598936184
20173,000001.SH,2011/10/17 11:30,2437.529,2435.655,2440.8779999999997,2434.311,485256200,4805872300.0,0.14040555208369318
20174,000001.SH,2011/10/17 11:00,2440.312,2437.491,2442.619,2433.928,627711400,6265422600.0,0.07538013388594793
20175,000001.SH,2011/10/17 10:30,2449.217,2440.206,2449.217,2438.9179999999997,909705400,9246912200.0,0.11138502665241207
20176,000001.SH,2011/10/17 10:00,2435.093,2449.019,2452.737,2428.8579999999997,1265942300,12424402700.0,0.36115803337913466
20177,000001.SH,2011/10/17 9:30,2434.486,2434.486,2434.486,2434.486,23603100,216547200.0,-0.5934212841958312
20178,000001.SH,2011/10/14 15:00,2421.334,2430.469,2432.255,2420.7670000000003,1137490800,10373409800.0,-0.1650040295980271
20179,000001.SH,2011/10/14 14:30,2415.308,2421.724,2422.018,2410.246,582753600,5563400500.0,-0.3598070989590853
20180,000001.SH,2011/10/14 14:00,2411.028,2415.374,2418.389,2409.822,472910200,4711835900.0,-0.26220989675125506
20181,000001.SH,2011/10/14 13:30,2412.2129999999997,2410.9610000000002,2414.0,2409.6820000000002,434118900,4019203000.0,-0.18270462462540196
20182,000001.SH,2011/10/14 11:30,2425.955,2412.027,2425.9970000000003,2411.5789999999997,711550100,6855012600.0,0.04421473429059215
20183,000001.SH,2011/10/14 11:00,2422.092,2425.891,2432.484,2422.092,648788900,6438065100.0,0.5747862689762607
20184,000001.SH,2011/10/14 10:30,2431.228,2422.38,2431.797,2420.25,910427800,8901090400.0,-0.1447303279496056
20185,000001.SH,2011/10/14 10:00,2430.239,2431.1620000000003,2437.268,2426.052,1143550800,11178287200.0,0.36253601829606225
20186,000001.SH,2011/10/14 9:30,2429.885,2429.885,2429.885,2429.885,25724800,235759000.0,-0.052526322803665225
20187,000001.SH,2011/10/13 15:00,2428.341,2439.64,2439.64,2427.299,1201295300,11051641500.0,0.40145932832210796
20188,000001.SH,2011/10/13 14:30,2427.288,2429.391,2432.337,2423.249,682119200,6365458600.0,-0.4201029660113704
20189,000001.SH,2011/10/13 14:00,2426.7870000000003,2427.373,2432.072,2419.879,757328300,7395935100.0,-0.08306608528639602
20190,000001.SH,2011/10/13 13:30,2435.1220000000003,2427.1,2435.778,2425.723,720949700,7037034500.0,-0.011246726399285905
20191,000001.SH,2011/10/13 11:30,2422.027,2432.194,2438.803,2421.4629999999997,1034091900,8870849100.0,0.2098801038276153
20192,000001.SH,2011/10/13 11:00,2431.0389999999998,2422.13,2433.428,2419.278,1039032100,9988546800.0,-0.4137827821300378
20193,000001.SH,2011/10/13 10:30,2414.3720000000003,2430.254,2431.0660000000003,2413.308,1393690300,13372000700.0,0.33540726550597183
20194,000001.SH,2011/10/13 10:00,2409.6639999999998,2414.377,2420.3579999999997,2406.525,1905841800,17648354600.0,-0.6533061976237856
20195,000001.SH,2011/10/13 9:30,2412.831,2412.831,2412.831,2412.831,51662000,462490800.0,-0.06403308182607031
20196,000001.SH,2011/10/12 15:00,2418.262,2420.239,2421.4339999999997,2415.315,1347414500,13137089200.0,0.3070252330146579
20197,000001.SH,2011/10/12 14:30,2405.59,2417.792,2418.343,2403.783,969726400,9392148800.0,-0.10110571724528514
20198,000001.SH,2011/10/12 14:00,2407.903,2406.726,2411.249,2401.85,1064226900,9861362600.0,-0.4576903224098601
20199,000001.SH,2011/10/12 13:30,2402.413,2407.9179999999997,2412.201,2398.264,1432977200,12639496700.0,0.049527864825474624
20200,000001.SH,2011/10/12 11:30,2365.8579999999997,2399.181,2399.617,2364.926,1249578300,11050574000.0,-0.3628445819168105
20201,000001.SH,2011/10/12 11:00,2380.994,2365.5,2381.8070000000002,2364.574,749892900,6954902400.0,-1.403854065199751
20202,000001.SH,2011/10/12 10:30,2341.3179999999998,2381.473,2386.472,2341.3179999999998,1427860100,12669841800.0,0.6752483618685249
20203,000001.SH,2011/10/12 10:00,2332.055,2341.8179999999998,2348.085,2318.64,890679400,8551322700.0,-1.6651458991976897
20204,000001.SH,2011/10/12 9:30,2335.488,2335.488,2335.488,2335.488,18501000,181652000.0,-0.27030281601729633
20205,000001.SH,2011/10/11 15:00,2340.573,2347.154,2348.922,2323.452,916561800,8866249200.0,0.4995101666118673
20206,000001.SH,2011/10/11 14:30,2353.34,2340.56,2353.738,2339.669,516166300,5090121200.0,-0.2809359760799697
20207,000001.SH,2011/10/11 14:00,2357.85,2352.76,2358.431,2346.37,532635500,5404783400.0,0.521242779505771
20208,000001.SH,2011/10/11 13:30,2360.498,2357.58,2363.156,2351.882,537191000,5300772400.0,0.20486577466463676
20209,000001.SH,2011/10/11 11:30,2375.165,2361.585,2376.292,2358.508,617408700,6382456100.0,0.16987758633853822
20210,000001.SH,2011/10/11 11:00,2384.7129999999997,2375.2529999999997,2385.1839999999997,2374.625,640070800,6407171100.0,0.5787638386930669
20211,000001.SH,2011/10/11 10:30,2385.486,2385.598,2391.556,2383.27,731360900,7344371400.0,0.4355325516902939
20212,000001.SH,2011/10/11 10:00,2406.144,2385.175,2412.091,2384.452,1791197000,17043932300.0,-0.017731403195331924
20213,000001.SH,2011/10/11 9:30,2401.737,2401.737,2401.737,2401.737,114988500,933658900.0,0.6943725303174777
20214,000001.SH,2011/10/10 15:00,2348.26,2345.083,2348.488,2338.7070000000003,762898900,7054056400.0,-2.358876096758304
20215,000001.SH,2011/10/10 14:30,2346.5879999999997,2349.15,2351.72,2345.649,425153300,3887696600.0,0.17342669747723247
20216,000001.SH,2011/10/10 14:00,2353.611,2347.18,2355.246,2346.464,376722000,3631725300.0,-0.08386011961774491
20217,000001.SH,2011/10/10 13:30,2354.009,2355.738,2358.091,2351.464,271591800,2642699400.0,0.3646077420564249
20218,000001.SH,2011/10/10 11:30,2349.115,2353.6820000000002,2359.697,2347.2110000000002,381228200,3748277400.0,-0.08727625907463332
20219,000001.SH,2011/10/10 11:00,2345.972,2349.085,2353.364,2345.033,434314800,4145846100.0,-0.19531100632966591
20220,000001.SH,2011/10/10 10:30,2354.3360000000002,2346.761,2354.53,2343.802,591703900,5831024400.0,-0.09893213740669535
20221,000001.SH,2011/10/10 10:00,2363.303,2354.913,2367.492,2350.7889999999998,898594800,8684060600.0,0.34737239966064054
20222,000001.SH,2011/10/10 9:30,2363.078,2363.078,2363.078,2363.078,32322900,301026900.0,0.34672193834761467
20223,000001.SH,2011/9/30 15:00,2356.6679999999997,2359.163,2360.187,2353.974,825826700,7846399900.0,-0.16567375262263725
20224,000001.SH,2011/9/30 14:30,2361.562,2356.481,2362.886,2350.174,519148700,4788544700.0,-0.11368438721698283
20225,000001.SH,2011/9/30 14:00,2354.6929999999998,2360.169,2367.011,2354.1020000000003,527098000,4991488800.0,0.15650455064138633
20226,000001.SH,2011/9/30 13:30,2357.058,2353.679,2357.322,2349.715,382672700,3492886700.0,-0.27498030861348416
20227,000001.SH,2011/9/30 11:30,2354.39,2356.481,2357.923,2348.3579999999997,449228900,4196455200.0,0.11904766962700243
20228,000001.SH,2011/9/30 11:00,2358.856,2352.989,2360.765,2349.5170000000003,678794000,6392474100.0,-0.14818706367673615
20229,000001.SH,2011/9/30 10:30,2369.229,2358.9,2372.643,2358.047,746201400,7008785500.0,0.2512123941080922
20230,000001.SH,2011/9/30 10:00,2368.506,2369.8360000000002,2377.541,2368.431,738561700,7253467000.0,0.46360591801263934
20231,000001.SH,2011/9/30 9:30,2368.3979999999997,2368.3979999999997,2368.3979999999997,2368.3979999999997,14305100,134106500.0,-0.06067930439070706
20232,000001.SH,2011/9/29 15:00,2367.835,2364.547,2369.532,2362.839,1203637600,11656627800.0,-0.16259936041153805
20233,000001.SH,2011/9/29 14:30,2381.848,2368.891,2381.848,2366.643,693521100,6880796600.0,0.18371383609630304
20234,000001.SH,2011/9/29 14:00,2378.572,2381.231,2387.538,2377.652,492144600,4696038500.0,0.5209188603443614
20235,000001.SH,2011/9/29 13:30,2372.222,2379.741,2382.736,2372.222,401099400,3715728100.0,-0.06257267774526017
20236,000001.SH,2011/9/29 11:30,2380.404,2372.315,2384.347,2371.716,380069500,3746422300.0,-0.3120507651883096
20237,000001.SH,2011/9/29 11:00,2360.106,2380.763,2386.5,2358.8379999999997,810875900,7739705900.0,0.35610785245635024
20238,000001.SH,2011/9/29 10:30,2380.643,2359.218,2380.643,2359.218,867750800,8183507600.0,-0.9049619806759459
20239,000001.SH,2011/9/29 10:00,2378.491,2380.755,2383.7329999999997,2369.739,1045243800,10158689500.0,0.912887236363925
20240,000001.SH,2011/9/29 9:30,2378.423,2378.423,2378.423,2378.423,24781200,243931200.0,-0.09795212023078119
20241,000001.SH,2011/9/28 15:00,2391.618,2392.529,2393.759,2383.53,1073629500,10540387300.0,0.5930820547900951
20242,000001.SH,2011/9/28 14:30,2392.613,2391.0820000000003,2399.321,2388.474,658472300,6370255600.0,-0.060479935666387395
20243,000001.SH,2011/9/28 14:00,2408.743,2392.152,2409.436,2392.152,715913100,6898145700.0,0.044749615446049475
20244,000001.SH,2011/9/28 13:30,2418.701,2409.451,2419.542,2407.533,458184300,4552267600.0,0.7231563880556076
20245,000001.SH,2011/9/28 11:30,2417.224,2419.39,2421.769,2416.857,366145700,3692206300.0,0.41250060698473845
20246,000001.SH,2011/9/28 11:00,2426.4320000000002,2416.888,2427.286,2413.7670000000003,594161900,6170641700.0,-0.10341449704264104
20247,000001.SH,2011/9/28 10:30,2423.131,2426.781,2428.407,2421.202,625847000,6689476700.0,0.4093280284398793
20248,000001.SH,2011/9/28 10:00,2428.6420000000003,2422.756,2430.1710000000003,2420.288,1044575400,10454418700.0,-0.16585757017217834
20249,000001.SH,2011/9/28 9:30,2427.2889999999998,2427.2889999999998,2427.2889999999998,2427.2889999999998,38915400,353081400.0,0.18710097096034028
20250,000001.SH,2011/9/27 15:00,2418.084,2416.172,2423.8379999999997,2411.554,899175300,9055236400.0,-0.45800067482692564
